2021-09-16T17:33:59.912+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,25,Default task
2021-09-16T17:34:00.359+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,26,Default task
2021-09-16T17:34:00.757+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,27,Default task
2021-09-16T17:34:01.262+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,27,Default task
2021-09-16T17:34:01.293+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,27,Default task
2021-09-16T17:34:01.324+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,27,Default task
2021-09-16T17:34:01.353+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,27,Default task
2021-09-16T17:34:01.367+09:00,dedka,KeyEvent,40:57:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,27,Default task
2021-09-16T17:34:01.614+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,28,Default task
2021-09-16T17:34:01.684+09:00,dedka,KeyEvent,83:83:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,28,Default task
2021-09-16T17:34:01.924+09:00,dedka,KeyEvent,116:84:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,29,Default task
2021-09-16T17:34:02.111+09:00,dedka,KeyEvent,114:82:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,30,Default task
2021-09-16T17:34:02.425+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,31,Default task
2021-09-16T17:34:02.442+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,34,Default task
2021-09-16T17:34:03.250+09:00,dedka,KeyEvent,91:91:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,34,Default task
2021-09-16T17:34:04.058+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,35,Default task
2021-09-16T17:34:04.060+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,36,Default task
2021-09-16T17:34:04.340+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,36,Default task
2021-09-16T17:34:04.542+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,37,Default task
2021-09-16T17:34:04.846+09:00,dedka,KeyEvent,114:82:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,38,Default task
2021-09-16T17:34:05.159+09:00,dedka,KeyEvent,103:71:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,39,Default task
2021-09-16T17:34:05.565+09:00,dedka,KeyEvent,115:83:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,40,Default task
2021-09-16T17:34:05.995+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,41,Default task
2021-09-16T17:34:05.996+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,42,Default task
2021-09-16T17:34:06.298+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,42,Default task
2021-09-16T17:34:06.454+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,43,Default task
2021-09-16T17:34:06.545+09:00,dedka,KeyEvent,123:91:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,7,43,Default task
2021-09-16T17:34:06.745+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,7,44,Default task
2021-09-16T17:34:06.751+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,8,8,Default task
2021-09-16T17:34:07.984+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,8,Default task
2021-09-16T17:34:08.065+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,9,Default task
2021-09-16T17:34:08.159+09:00,dedka,KeyEvent,116:84:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,10,Default task
2021-09-16T17:34:09.466+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,11,Default task
2021-09-16T17:34:09.626+09:00,dedka,KeyEvent,91:91:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,12,Default task
2021-09-16T17:34:09.994+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,13,Default task
2021-09-16T17:34:10.497+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,14,Default task
2021-09-16T17:34:10.498+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,13,Default task
2021-09-16T17:34:10.924+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,13,Default task
2021-09-16T17:34:10.924+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,14,Default task
2021-09-16T17:34:11.112+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,14,Default task
2021-09-16T17:34:11.553+09:00,dedka,KeyEvent,118:86:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,15,Default task
2021-09-16T17:34:11.629+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,16,Default task
2021-09-16T17:34:11.766+09:00,dedka,KeyEvent,108:76:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,17,Default task
2021-09-16T17:34:12.686+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,18,Default task
2021-09-16T17:34:12.897+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,19,Default task
2021-09-16T17:34:13.038+09:00,dedka,KeyEvent,115:83:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,20,Default task
2021-09-16T17:34:13.431+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,21,Default task
2021-09-16T17:34:13.433+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,20,Default task
2021-09-16T17:34:13.601+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,20,Default task
2021-09-16T17:34:13.603+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,19,Default task
2021-09-16T17:34:13.705+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,19,Default task
2021-09-16T17:34:13.706+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,18,Default task
2021-09-16T17:34:13.825+09:00,dedka,KeyEvent,117:85:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,18,Default task
2021-09-16T17:34:13.925+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,19,Default task
2021-09-16T17:34:13.996+09:00,dedka,KeyEvent,115:83:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,20,Default task
2021-09-16T17:34:15.029+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,21,Default task
2021-09-16T17:34:15.379+09:00,dedka,KeyEvent,61:61:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,22,Default task
2021-09-16T17:34:15.477+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,23,Default task
2021-09-16T17:34:15.719+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,24,Default task
2021-09-16T17:34:15.783+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,25,Default task
2021-09-16T17:34:15.860+09:00,dedka,KeyEvent,119:87:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,26,Default task
2021-09-16T17:34:16.067+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,27,Default task
2021-09-16T17:34:16.324+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,28,Default task
2021-09-16T17:34:16.397+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,29,Default task
2021-09-16T17:34:16.507+09:00,dedka,KeyEvent,116:84:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,30,Default task
2021-09-16T17:34:17.389+09:00,dedka,KeyEvent,91:91:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,31,Default task
2021-09-16T17:34:17.828+09:00,dedka,KeyEvent,49:49:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,32,Default task
2021-09-16T17:34:18.174+09:00,dedka,KeyEvent,48:48:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,33,Default task
2021-09-16T17:34:18.312+09:00,dedka,KeyEvent,48:48:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,34,Default task
2021-09-16T17:34:18.953+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,35,Default task
2021-09-16T17:34:18.954+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,36,Default task
2021-09-16T17:34:19.738+09:00,dedka,KeyEvent,59:59:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,36,Default task
2021-09-16T17:34:19.970+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,8,37,Default task
2021-09-16T17:34:19.973+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,9,8,Default task
2021-09-16T17:34:20.461+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,8,Default task
2021-09-16T17:34:20.556+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,9,Default task
2021-09-16T17:34:20.623+09:00,dedka,KeyEvent,116:84:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,10,Default task
2021-09-16T17:34:20.804+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,11,Default task
2021-09-16T17:34:21.428+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,12,Default task
2021-09-16T17:34:21.498+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,13,Default task
2021-09-16T17:34:21.635+09:00,dedka,KeyEvent,100:68:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,14,Default task
2021-09-16T17:34:21.813+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,15,Default task
2021-09-16T17:34:21.992+09:00,dedka,KeyEvent,120:88:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,16,Default task
2021-09-16T17:34:22.426+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,17,Default task
2021-09-16T17:34:22.557+09:00,dedka,KeyEvent,61:61:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,18,Default task
2021-09-16T17:34:22.634+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,19,Default task
2021-09-16T17:34:22.823+09:00,dedka,KeyEvent,48:48:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,20,Default task
2021-09-16T17:34:23.139+09:00,dedka,KeyEvent,59:59:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,21,Default task
2021-09-16T17:34:23.373+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,9,22,Default task
2021-09-16T17:34:23.378+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,10,8,Default task
2021-09-16T17:34:25.065+09:00,dedka,KeyEvent,102:70:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,8,Default task
2021-09-16T17:34:25.138+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,9,Default task
2021-09-16T17:34:25.351+09:00,dedka,KeyEvent,109:77:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,10,Default task
2021-09-16T17:34:25.450+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,11,Default task
2021-09-16T17:34:25.750+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,12,Default task
2021-09-16T17:34:25.765+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,14,Default task
2021-09-16T17:34:26.595+09:00,dedka,KeyEvent,115:83:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,14,Default task
2021-09-16T17:34:26.963+09:00,dedka,KeyEvent,99:67:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,15,Default task
2021-09-16T17:34:27.405+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,16,Default task
2021-09-16T17:34:27.406+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,15,Default task
2021-09-16T17:34:27.537+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,15,Default task
2021-09-16T17:34:27.538+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,14,Default task
2021-09-16T17:34:27.774+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,14,Default task
2021-09-16T17:34:27.847+09:00,dedka,KeyEvent,83:83:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,14,Default task
2021-09-16T17:34:28.030+09:00,dedka,KeyEvent,99:67:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,15,Default task
2021-09-16T17:34:28.119+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,16,Default task
2021-09-16T17:34:28.368+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,17,Default task
2021-09-16T17:34:28.385+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,21,Default task
2021-09-16T17:34:29.224+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,21,Default task
2021-09-16T17:34:29.424+09:00,dedka,KeyEvent,115:83:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,22,Default task
2021-09-16T17:34:29.596+09:00,dedka,KeyEvent,99:67:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,23,Default task
2021-09-16T17:34:29.676+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,24,Default task
2021-09-16T17:34:29.960+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,25,Default task
2021-09-16T17:34:29.977+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,29,Default task
2021-09-16T17:34:30.468+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,29,Default task
2021-09-16T17:34:30.644+09:00,dedka,KeyEvent,61:61:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,30,Default task
2021-09-16T17:34:30.731+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,31,Default task
2021-09-16T17:34:30.996+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,32,Default task
2021-09-16T17:34:31.086+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,33,Default task
2021-09-16T17:34:31.141+09:00,dedka,KeyEvent,119:87:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,34,Default task
2021-09-16T17:34:31.324+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,35,Default task
2021-09-16T17:34:31.534+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,36,Default task
2021-09-16T17:34:31.589+09:00,dedka,KeyEvent,83:83:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,36,Default task
2021-09-16T17:34:31.788+09:00,dedka,KeyEvent,99:67:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,37,Default task
2021-09-16T17:34:31.865+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,38,Default task
2021-09-16T17:34:32.108+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,39,Default task
2021-09-16T17:34:32.139+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,44,Default task
2021-09-16T17:34:32.621+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,44,Default task
2021-09-16T17:34:32.751+09:00,dedka,KeyEvent,40:57:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,44,Default task
2021-09-16T17:34:33.052+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,45,Default task
2021-09-16T17:34:33.079+09:00,dedka,KeyEvent,83:83:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,45,Default task
2021-09-16T17:34:33.599+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,46,Default task
2021-09-16T17:34:33.605+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,45,Default task
2021-09-16T17:34:33.731+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,45,Default task
2021-09-16T17:34:33.755+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,44,Default task
2021-09-16T17:34:34.257+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,44,Default task
2021-09-16T17:34:34.334+09:00,dedka,KeyEvent,83:83:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,44,Default task
2021-09-16T17:34:34.655+09:00,dedka,KeyEvent,121:89:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,45,Default task
2021-09-16T17:34:34.929+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,46,Default task
2021-09-16T17:34:34.949+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,50,Default task
2021-09-16T17:34:35.677+09:00,dedka,KeyEvent,46:46:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,50,Default task
2021-09-16T17:34:35.924+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,51,Default task
2021-09-16T17:34:36.239+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,52,Default task
2021-09-16T17:34:36.261+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,10,53,Default task
